1,5434911828808993; 921,6720693981925
1,5434911828808993; 870,8858299066104
1,9554190608282056; 816,3170511665481
1,9554190608282056; 771,3361141954666
1,9554190608282056; 728,8337297523581
2,367346938775512; 689,3241819330096
2,77927481672279; 649,4976013173964
2,89696849613631; 612,1372443867514
3,7208242520308943; 572,1962295351705
4,529968297998806; 533,8247368535622
5,603923122647103; 498,6148563880922
7,310481474143046; 462,31461024735717
8,271646522686723; 432,20518394630653
9,782048741826827; 408,3896895745038
11,223796314642357; 381,73215736893485
13,031702001188819; 354,1562293725715
14,56041212601545; 322,9945401535534
15,37249851396868; 299,7881543422496
18,020606300772727; 282,1484488006917
20,354864275807415; 264,2508172310669
22,826431543491168; 247,34241844833463
25,64127204279768; 232,88684118704333
29,348622944323353; 218,11404020693288
32,02615415098077; 204,92257564320795
34,497721418664554; 194,70080540836793
37,02813552605508; 184,42806882206685
40,26471170992667; 174,07468954094657
43,56013473350504; 163,5145273110355
46,8555577570834; 154,50450279136723
50,28829007331089; 146,42255476566123
54,45749950465623; 139,12878808885276
58,801466217554974; 134,01293732600928
61,037646126411715; 128,63070804051938
65,3923122647117; 125,58616734131367
67,86387953239546; 121,78914233967735
72,21854567069545; 118,78624708036988
77,39706756489; 114,38156292822582
82,28135526055081; 111,16056510220969
87,22448979591834; 107,71486300537653
92,16762433128588; 104,7051473253471
97,11075886665344; 101,8596803078012
102,053893402021; 99,24767484526527
106,99702793738851; 97,08402250429361
111,94016247275607; 94,81813916290672
116,88329700812363; 92,75105306657001
121,82643154349114; 91,01516938442526
126,7695660788587; 89,31177365857108
131,71270061422626; 87,6402578601893
136,65583514959377; 86,0000253400337
141,59896968496133; 84,59002341161357
146,5421042203289; 83,20313898147657
151,4852387556964; 81,77459449978673
156,42837329106396; 80,62404782457236
161,37150782643153; 79,55228817133748
166,31464236179903; 78,43300875184165
171,2577768971666; 77,39037523826575
176,20091143253416; 76,42173749432477
181,14404596790166; 75,34650408563536
186,08718050326922; 74,46204161477297
191,0303150386368; 73,64591294773949
195,9734495740043; 72,66691573471465
200,91658410937185; 71,81390787959734
205,85971864473942; 71,08273814480405
210,80285318010692; 70,35901277833524
215,74598771547448; 69,6426559857247
220,68912225084205; 68,9335927442039
225,6322567862096; 68,28548216212437
230,57539132157711; 67,69673517339754
235,51852585694468; 67,00748422793869
240,46166039231224; 66,37748283271466
245,40479492767975; 65,80518632253929
250,3479294630473; 65,18648887890517
255,29106399841487; 64,67535351889278
260,2341985337824; 64,1682260347569
265,17733306914994; 63,66507500024478
270,1204676045175; 63,165869235520745
275,063602139885; 62,57198653409671
280,00673667525257; 62,13024166354887
284,94987121062013; 61,64307071775133
289,89300574598764; 61,15971973988043
294,8361402813552; 60,72794517148769
299,77927481672276; 60,251769806747554
304,72240935209027; 59,9206703792287
309,66554388745783; 59,54449838329119
314,6086784228254; 59,12412693294848
319,5518129581929; 58,660527306322926
324,49494749356046; 58,4761068967408
329,438082028928; 58,017588475748454
334,3812165642955; 57,6987664661717
339,3243510996631; 57,33654321320493
344,26748563503065; 56,931759455131754
349,21062017039816; 56,57435134452596
354,1537547057657; 56,35211157505932
359,0968892411333; 55,86625228333689
364,04002377650085; 55,64679412370539
368,9831583118684; 55,3410002567914
373,92629284723586; 54,99357866767992
378,8694273826034; 54,82068662650685
383,812561917971; 54,305264961900605
388,75569645333854; 54,21983372303939
393,6988309887061; 53,794689268928344
398,64196552407367; 53,62556636663132
403,58510005944123; 53,28891398597959
408,5282345948087; 53,07958032721164
413,47136913017624; 52,78789397981222
418,4145036655438; 52,58052846682097
423,35763820091137; 52,29158454152482
428,30077273627893; 52,086168669890945
433,2439072716465; 51,79994138256704
438,18704180701394; 51,63708968578265
443,1301763423815; 51,312920630787566
448,07331087774907; 51,15160005843459
453,0164454131166; 50,830478826519126
457,9595799484842; 50,79048067901687
462,90271448385175; 50,392226208289024
467,8458490192192; 50,35257291870022
472,78898355458676; 50,075872199020864
477,7321180899543; 49,8791602610336
482,6752526253219; 49,80069202305618
487,61838716068945; 49,41019860818062
492,561521696057; 49,41019860818062
497,50465623142446; 49,13867648484326
502,447790766792; 48,94564611199135
507,3909253021596; 48,94564611199135
512,3340598375271; 48,83019205210837
517,2771943728947; 48,52364423330055
522,2203289082622; 48,4854613177704
527,1634634436298; 48,4854613177704
532,1065979789973; 48,4854613177704
537,0497325143649; 48,4854613177704
541,9928670497325; 48,4854613177704
546,9360015851; 48,4854613177704
551,8791361204676; 48,4854613177704
556,8222706558352; 48,4854613177704
561,7654051912025; 48,40918560067297
566,70853972657; 48,4854613177704
571,6516742619376; 48,4854613177704
576,5948087973052; 48,4854613177704
581,5379433326727; 48,33302987799989
586,4810778680403; 48,256993960979855
591,4242124034079; 48,256993960979855
596,3673469387754; 48,256993960979855
601,310481474143; 48,256993960979855
606,2536160095106; 48,256993960979855
611,1967505448781; 48,06742708202915
616,1398850802457; 48,14316430884296
621,083019615613; 48,029603160577565
626,0261541509806; 48,029603160577565
630,9692886863481; 48,029603160577565
635,9124232217157; 48,029603160577565
640,8555577570833; 48,029603160577565
645,7986922924508; 48,029603160577565
650,7418268278184; 48,029603160577565
655,684961363186; 48,029603160577565
660,6280958985535; 48,029603160577565
665,5712304339211; 48,029603160577565
670,5143649692886; 48,029603160577565
675,4574995046562; 48,029603160577565
680,4006340400238; 48,029603160577565
685,3437685753911; 48,029603160577565
690,2869031107587; 48,029603160577565
695,2300376461262; 48,029603160577565
700,1731721814938; 48,029603160577565
705,1163067168613; 48,029603160577565
710,0594412522289; 48,029603160577565
715,0025757875965; 48,029603160577565
719,945710322964; 48,029603160577565
724,8888448583316; 48,029603160577565
729,8319793936992; 48,029603160577565
734,7751139290667; 48,029603160577565
739,7182484644343; 48,029603160577565
744,6613829998016; 48,029603160577565
749,6045175351692; 48,029603160577565
754,5476520705367; 48,029603160577565
759,4907866059043; 48,029603160577565
764,4339211412719; 48,029603160577565
769,3770556766394; 48,029603160577565
774,320190212007; 48,029603160577565
779,2633247473746; 48,029603160577565
784,2064592827421; 48,029603160577565
789,1495938181097; 48,029603160577565
794,0927283534772; 48,029603160577565
799,0358628888448; 47,95404458438977
803,9789974242124; 48,029603160577565
808,9221319595797; 48,029603160577565
813,8652664949473; 48,029603160577565
818,8084010303148; 48,029603160577565
823,7515355656824; 48,029603160577565
828,69467010105; 48,029603160577565
833,6378046364175; 48,029603160577565
838,5809391717851; 47,803283843744026
843,5240737071526; 47,76566777475519
848,4672082425202; 47,57803096156333
853,4103427778878; 47,57803096156333
858,3534773132553; 47,57803096156333
863,2966118486229; 47,57803096156333
868,2397463839905; 47,57803096156333
873,182880919358; 47,57803096156333
878,1260154547256; 47,57803096156333
883,0691499900929; 47,57803096156333
888,0122845254605; 47,57803096156333
892,955419060828; 47,57803096156333
897,8985535961956; 47,57803096156333
902,8416881315632; 47,57803096156333
907,7848226669307; 47,57803096156333
912,7279572022983; 47,57803096156333
917,6710917376658; 47,57803096156333
922,6142262730334; 47,57803096156333
927,557360808401; 47,57803096156333
932,5004953437685; 47,57803096156333
937,4436298791361; 47,57803096156333
942,3867644145037; 47,57803096156333
947,329898949871; 47,57803096156333
952,2730334852386; 47,57803096156333
957,2161680206061; 47,57803096156333
962,1593025559737; 47,57803096156333
967,1024370913412; 47,57803096156333
972,0455716267088; 47,57803096156333
976,9887061620764; 47,57803096156333
981,9318406974439; 47,57803096156333
986,8749752328115; 47,57803096156333
991,818109768179; 47,57803096156333
996,7612443035466; 47,57803096156333
1000,0566673271248; 47,57803096156333
